date.time,temp,lux
24.07.2022 23:00,9.22,0.00
25.07.2022 00:00,8.92,0.00
25.07.2022 01:00,9.05,0.00
25.07.2022 02:00,9.22,0.00
25.07.2022 03:00,8.96,0.00
25.07.2022 04:00,8.92,0.00
25.07.2022 05:00,9.18,0.00
25.07.2022 06:00,9.35,183.00
25.07.2022 07:00,13.3,8297.00
25.07.2022 08:00,13.55,7867.00
25.07.2022 09:00,13.21,7770.00
25.07.2022 10:00,13.38,7811.00
25.07.2022 11:00,13.68,7846.00
25.07.2022 12:00,13.38,7811.00
25.07.2022 13:00,13.3,7798.00
25.07.2022 14:00,13.43,7826.00
25.07.2022 15:00,13.68,7867.00
25.07.2022 16:00,13.68,7875.00
25.07.2022 17:00,13.64,7882.00
25.07.2022 18:00,13.77,7923.00
25.07.2022 19:00,13.64,7826.00
25.07.2022 20:00,13.68,7839.00
25.07.2022 21:00,13.55,7846.00
25.07.2022 22:00,11.07,910.00
25.07.2022 23:00,9.22,0.00
26.07.2022 00:00,9.05,0.00
26.07.2022 01:00,9.18,0.00
26.07.2022 02:00,9.14,0.00
26.07.2022 03:00,8.83,0.00
26.07.2022 04:00,9.01,0.00
26.07.2022 05:00,9.09,0.00
26.07.2022 06:00,9.31,148.00
26.07.2022 07:00,12.95,8248.00
26.07.2022 08:00,13.38,7834.00
26.07.2022 09:00,13.55,7818.00
26.07.2022 10:00,13.34,7798.00
26.07.2022 11:00,13.3,7749.00
26.07.2022 12:00,13.34,7782.00
26.07.2022 13:00,13.73,7882.00
26.07.2022 14:00,13.68,7834.00
26.07.2022 15:00,13.47,7818.00
26.07.2022 16:00,13.38,7762.00
26.07.2022 17:00,13.64,7854.00
26.07.2022 18:00,13.64,7890.00
26.07.2022 19:00,13.81,7862.00
26.07.2022 20:00,13.6,7826.00
26.07.2022 21:00,13.38,7782.00
26.07.2022 22:00,11.19,1044.00
26.07.2022 23:00,9.31,0.00
27.07.2022 00:00,9.14,0.00
27.07.2022 01:00,9.09,0.00
27.07.2022 02:00,8.83,0.00
27.07.2022 03:00,8.96,0.00
27.07.2022 04:00,9.26,0.00
27.07.2022 05:00,9.05,0.00
27.07.2022 06:00,8.92,124.00
27.07.2022 07:00,13.17,8312.00
27.07.2022 08:00,13.34,7862.00
27.07.2022 09:00,13.43,7811.00
27.07.2022 10:00,13.6,7867.00
27.07.2022 11:00,13.64,7882.00
27.07.2022 12:00,13.51,7834.00
27.07.2022 13:00,13.43,7811.00
27.07.2022 14:00,13.47,7798.00
27.07.2022 15:00,13.64,7867.00
27.07.2022 16:00,13.51,7805.00
27.07.2022 17:00,13.38,7790.00
27.07.2022 18:00,13.38,7777.00
27.07.2022 19:00,13.9,7875.00
27.07.2022 20:00,13.6,7798.00
27.07.2022 21:00,13.64,7918.00
27.07.2022 22:00,11.07,1155.00
27.07.2022 23:00,9.22,0.00
28.07.2022 00:00,9.14,0.00
28.07.2022 01:00,8.88,0.00
28.07.2022 02:00,8.92,0.00
28.07.2022 03:00,9.14,0.00
28.07.2022 04:00,9.18,0.00
28.07.2022 05:00,8.88,0.00
28.07.2022 06:00,9.14,123.00
28.07.2022 07:00,13.38,8305.00
28.07.2022 08:00,13.64,7967.00
28.07.2022 09:00,13.64,7923.00
28.07.2022 10:00,13.34,7790.00
28.07.2022 11:00,13.47,7805.00
28.07.2022 12:00,13.34,7782.00
28.07.2022 13:00,13.6,7811.00
28.07.2022 14:00,13.47,7798.00
28.07.2022 15:00,13.43,7790.00
28.07.2022 16:00,13.38,7798.00
28.07.2022 17:00,13.6,7854.00
28.07.2022 18:00,13.6,7839.00
28.07.2022 19:00,13.85,7882.00
28.07.2022 20:00,13.47,7790.00
28.07.2022 21:00,13.25,7770.00
28.07.2022 22:00,11.24,1275.00
28.07.2022 23:00,9.22,0.00
29.07.2022 00:00,8.88,0.00
29.07.2022 01:00,9.22,0.00
29.07.2022 02:00,9.14,0.00
29.07.2022 03:00,9.01,0.00
29.07.2022 04:00,9.09,0.00
29.07.2022 05:00,8.88,0.00
29.07.2022 06:00,9.01,0.00
29.07.2022 07:00,11.71,6126.00
29.07.2022 08:00,13.43,7931.00
29.07.2022 09:00,13.55,7862.00
29.07.2022 10:00,13.85,8023.00
29.07.2022 11:00,13.38,7798.00
29.07.2022 12:00,13.51,7811.00
29.07.2022 13:00,13.73,7882.00
29.07.2022 14:00,13.51,7834.00
29.07.2022 15:00,13.38,7811.00
29.07.2022 16:00,13.47,7818.00
29.07.2022 17:00,13.55,7826.00
29.07.2022 18:00,13.68,7890.00
29.07.2022 19:00,13.9,7903.00
29.07.2022 20:00,13.47,7790.00
29.07.2022 21:00,13.43,7790.00
29.07.2022 22:00,11.02,1293.00
29.07.2022 23:00,9.22,0.00
30.07.2022 00:00,9.09,0.00
30.07.2022 01:00,8.83,0.00
30.07.2022 02:00,8.75,0.00
30.07.2022 03:00,8.92,0.00
30.07.2022 04:00,9.26,0.00
30.07.2022 05:00,8.96,0.00
30.07.2022 06:00,9.05,0.00
30.07.2022 07:00,11.71,6021.00
30.07.2022 08:00,13.3,7882.00
30.07.2022 09:00,13.51,7839.00
30.07.2022 10:00,13.6,7834.00
30.07.2022 11:00,13.47,7818.00
30.07.2022 12:00,13.38,7782.00
30.07.2022 13:00,13.43,7762.00
30.07.2022 14:00,13.6,7811.00
30.07.2022 15:00,13.6,7839.00
30.07.2022 16:00,13.47,7811.00
30.07.2022 17:00,13.34,7770.00
30.07.2022 18:00,13.25,7741.00
30.07.2022 19:00,13.94,7910.00
30.07.2022 20:00,13.6,7818.00
30.07.2022 21:00,13.43,7798.00
30.07.2022 22:00,11.19,1422.00
30.07.2022 23:00,9.18,0.00
31.07.2022 00:00,9.14,0.00
31.07.2022 01:00,8.83,0.00
31.07.2022 02:00,8.88,0.00
31.07.2022 03:00,9.22,0.00
31.07.2022 04:00,9.14,0.00
31.07.2022 05:00,8.75,0.00
31.07.2022 06:00,9.01,0.00
31.07.2022 07:00,11.79,5985.00
31.07.2022 08:00,13.47,7939.00
31.07.2022 09:00,13.64,7862.00
31.07.2022 10:00,13.55,7862.00
31.07.2022 11:00,13.47,7798.00
31.07.2022 12:00,13.55,7818.00
31.07.2022 13:00,13.6,7839.00
31.07.2022 14:00,13.73,7882.00
31.07.2022 15:00,13.6,7811.00
31.07.2022 16:00,13.64,7903.00
31.07.2022 17:00,13.34,7782.00
31.07.2022 18:00,13.6,7805.00
31.07.2022 19:00,13.98,7895.00
31.07.2022 20:00,13.55,7818.00
31.07.2022 21:00,13.3,7762.00
31.07.2022 22:00,11.15,1546.00
31.07.2022 23:00,9.22,0.00
01.08.2022 00:00,9.22,0.00
01.08.2022 01:00,8.92,0.00
01.08.2022 02:00,8.88,0.00
01.08.2022 03:00,9.18,0.00
01.08.2022 04:00,9.18,0.00
01.08.2022 05:00,8.71,0.00
01.08.2022 06:00,9.09,0.00
01.08.2022 07:00,11.67,5857.00
01.08.2022 08:00,13.55,7951.00
01.08.2022 09:00,13.68,7931.00
01.08.2022 10:00,13.43,7805.00
01.08.2022 11:00,13.34,7749.00
01.08.2022 12:00,13.47,7790.00
01.08.2022 13:00,13.51,7790.00
01.08.2022 14:00,13.68,7826.00
01.08.2022 15:00,13.47,7790.00
01.08.2022 16:00,13.12,7721.00
01.08.2022 17:00,13.21,7726.00
01.08.2022 18:00,13.64,7882.00
01.08.2022 19:00,14.03,7946.00
01.08.2022 20:00,13.43,7862.00
01.08.2022 21:00,13.34,7798.00
01.08.2022 22:00,11.54,1698.00
01.08.2022 23:00,9.18,0.00
02.08.2022 00:00,9.05,0.00
02.08.2022 01:00,9.14,0.00
02.08.2022 02:00,9.05,0.00
02.08.2022 03:00,8.92,0.00
02.08.2022 04:00,8.92,0.00
02.08.2022 05:00,9.05,0.00
02.08.2022 06:00,9.26,0.00
02.08.2022 07:00,11.49,5496.00
02.08.2022 08:00,13.3,7951.00
02.08.2022 09:00,13.3,7798.00
02.08.2022 10:00,13.38,7818.00
02.08.2022 11:00,13.51,7826.00
02.08.2022 12:00,13.73,7903.00
02.08.2022 13:00,13.77,7890.00
02.08.2022 14:00,13.68,7867.00
02.08.2022 15:00,13.51,7347.00
02.08.2022 16:00,13.34,7263.00
02.08.2022 17:00,13.55,7355.00
02.08.2022 18:00,13.55,7375.00
02.08.2022 19:00,13.85,7375.00
02.08.2022 20:00,13.25,7222.00
02.08.2022 21:00,13.51,7304.00
02.08.2022 22:00,11.32,1583.00
02.08.2022 23:00,9.39,0.00
03.08.2022 00:00,9.09,0.00
03.08.2022 01:00,8.96,0.00
03.08.2022 02:00,9.18,0.00
03.08.2022 03:00,9.18,0.00
03.08.2022 04:00,9.01,0.00
03.08.2022 05:00,9.05,0.00
03.08.2022 06:00,9.18,0.00
03.08.2022 07:00,11.54,4975.00
03.08.2022 08:00,13.34,7416.00
03.08.2022 09:00,13.34,7319.00
03.08.2022 10:00,13.47,7383.00
03.08.2022 11:00,13.34,7263.00
03.08.2022 12:00,13.51,7311.00
03.08.2022 13:00,13.3,7278.00
03.08.2022 14:00,13.34,7250.00
03.08.2022 15:00,13.38,7291.00
03.08.2022 16:00,13.38,7278.00
03.08.2022 17:00,13.25,7222.00
03.08.2022 18:00,13.43,7263.00
03.08.2022 19:00,13.9,7368.00
03.08.2022 20:00,13.25,7250.00
03.08.2022 21:00,13.12,7206.00
03.08.2022 22:00,11.54,1705.00
03.08.2022 23:00,9.18,0.00
04.08.2022 00:00,9.01,0.00
04.08.2022 01:00,9.31,0.00
04.08.2022 02:00,9.01,0.00
04.08.2022 03:00,8.83,0.00
04.08.2022 04:00,9.14,0.00
04.08.2022 05:00,9.09,0.00
04.08.2022 06:00,9.18,0.00
04.08.2022 07:00,11.28,4945.00
04.08.2022 08:00,13.3,7411.00
04.08.2022 09:00,13.43,7327.00
04.08.2022 10:00,13.38,7327.00
04.08.2022 11:00,13.17,7235.00
04.08.2022 12:00,13.43,7283.00
04.08.2022 13:00,13.47,7291.00
04.08.2022 14:00,13.38,7291.00
04.08.2022 15:00,13.43,7311.00
04.08.2022 16:00,13.3,7242.00
04.08.2022 17:00,13.17,7178.00
04.08.2022 18:00,13.43,7263.00
04.08.2022 19:00,14.11,7439.00
04.08.2022 20:00,13.43,7255.00
04.08.2022 21:00,15.7,8008.00
04.08.2022 22:00,16.64,2185.00
04.08.2022 23:00,7.42,0.00
05.08.2022 00:00,9.35,0.00
05.08.2022 01:00,9.09,0.00
05.08.2022 02:00,8.88,0.00
05.08.2022 03:00,9.14,0.00
05.08.2022 04:00,8.92,0.00
05.08.2022 05:00,8.88,0.00
05.08.2022 06:00,8.96,0.00
05.08.2022 07:00,11.07,4814.00
05.08.2022 08:00,13.08,7488.00
05.08.2022 09:00,13.17,7311.00
05.08.2022 10:00,13.43,7299.00
05.08.2022 11:00,13.47,7347.00
05.08.2022 12:00,13.64,7355.00
05.08.2022 13:00,13.17,7178.00
05.08.2022 14:00,13.34,7263.00
05.08.2022 15:00,13.55,7291.00
05.08.2022 16:00,13.43,7319.00
05.08.2022 17:00,13.08,7165.00
05.08.2022 18:00,14.93,7967.00
05.08.2022 19:00,18.27,8284.00
05.08.2022 20:00,19.56,0.00
05.08.2022 21:00,14.41,8.00
05.08.2022 22:00,13,0.00
05.08.2022 23:00,13.64,0.00
06.08.2022 00:00,13.68,0.00
06.08.2022 01:00,19.35,0.00
06.08.2022 02:00,19.9,0.00
06.08.2022 03:00,21.1,0.00
06.08.2022 04:00,21.28,0.00
06.08.2022 05:00,21.02,0.00
06.08.2022 06:00,21.02,0.00
06.08.2022 07:00,21.92,0.00
06.08.2022 08:00,21.58,0.00
06.08.2022 09:00,21.49,0.00
06.08.2022 10:00,22.26,9.00
06.08.2022 11:00,21.96,0.00
06.08.2022 12:00,21.75,0.00
06.08.2022 13:00,22.48,0.00
06.08.2022 14:00,22.09,0.00
06.08.2022 15:00,21.92,0.00
06.08.2022 16:00,22.48,0.00
06.08.2022 17:00,22.13,0.00
06.08.2022 18:00,22.43,0.00
06.08.2022 19:00,22.39,0.00
06.08.2022 20:00,22.18,0.00
06.08.2022 21:00,22.65,0.00
06.08.2022 22:00,22.31,0.00
06.08.2022 23:00,22.18,0.00
07.08.2022 00:00,22.69,0.00
07.08.2022 01:00,22.35,0.00
07.08.2022 02:00,22.48,0.00
07.08.2022 03:00,22.65,0.00
07.08.2022 04:00,22.39,0.00
07.08.2022 05:00,22.86,0.00
07.08.2022 06:00,22.61,0.00
07.08.2022 07:00,22.39,0.00
07.08.2022 08:00,22.26,0.00
07.08.2022 09:00,22.73,0.00
07.08.2022 10:00,22.48,0.00
07.08.2022 11:00,22.52,0.00
07.08.2022 12:00,22.65,0.00
07.08.2022 13:00,22.43,0.00
07.08.2022 14:00,22.52,0.00
07.08.2022 15:00,22.65,0.00
07.08.2022 16:00,22.39,0.00
07.08.2022 17:00,22.73,0.00
07.08.2022 18:00,22.56,0.00
07.08.2022 19:00,22.39,0.00
07.08.2022 20:00,22.26,0.00
07.08.2022 21:00,22.69,0.00
07.08.2022 22:00,22.43,0.00
07.08.2022 23:00,22.31,0.00
08.08.2022 00:00,22.73,0.00
08.08.2022 01:00,22.43,0.00
08.08.2022 02:00,22.31,0.00
08.08.2022 03:00,22.78,0.00
08.08.2022 04:00,22.48,0.00
08.08.2022 05:00,22.31,0.00
08.08.2022 06:00,22.78,0.00
08.08.2022 07:00,22.48,0.00
08.08.2022 08:00,22.26,0.00
08.08.2022 09:00,22.22,0.00
08.08.2022 10:00,22.48,9.00
08.08.2022 11:00,22.48,0.00
08.08.2022 12:00,22.26,8.00
08.08.2022 13:00,22.13,0.00
08.08.2022 14:00,22.13,0.00
08.08.2022 15:00,22.43,0.00
08.08.2022 16:00,22.65,8.00
08.08.2022 17:00,22.48,0.00
08.08.2022 18:00,22.35,0.00
08.08.2022 19:00,22.31,0.00
08.08.2022 20:00,22.39,0.00
08.08.2022 21:00,22.69,0.00
08.08.2022 22:00,22.48,0.00
08.08.2022 23:00,22.95,0.00
09.08.2022 00:00,22.56,0.00
09.08.2022 01:00,22.39,0.00
09.08.2022 02:00,22.91,0.00
09.08.2022 03:00,22.52,0.00
09.08.2022 04:00,22.39,0.00
09.08.2022 05:00,22.95,0.00
09.08.2022 06:00,22.56,0.00
09.08.2022 07:00,22.56,0.00
09.08.2022 08:00,22.73,0.00
09.08.2022 09:00,22.52,8.00
09.08.2022 10:00,22.39,6.00
09.08.2022 11:00,22.35,8.00
09.08.2022 12:00,22.22,0.00
09.08.2022 13:00,22.18,0.00
09.08.2022 14:00,22.82,8.00
09.08.2022 15:00,22.56,8.00
09.08.2022 16:00,22.43,8.00
09.08.2022 17:00,22.35,0.00
09.08.2022 18:00,22.35,0.00
09.08.2022 19:00,22.26,0.00
09.08.2022 20:00,22.73,0.00
09.08.2022 21:00,22.56,0.00
09.08.2022 22:00,22.99,0.00
09.08.2022 23:00,22.61,0.00
10.08.2022 00:00,22.43,0.00
10.08.2022 01:00,22.78,0.00
10.08.2022 02:00,22.52,0.00
10.08.2022 03:00,22.39,0.00
10.08.2022 04:00,22.73,0.00
10.08.2022 05:00,22.48,0.00
10.08.2022 06:00,22.56,0.00
10.08.2022 07:00,22.69,0.00
10.08.2022 08:00,22.48,0.00
10.08.2022 09:00,22.31,9.00
10.08.2022 10:00,22.31,9.00
10.08.2022 11:00,22.73,0.00
