date.time,temp,lux
29.07.2022 07:00,19.39,8686.00
29.07.2022 08:00,24.84,10112.00
29.07.2022 09:00,25.48,10179.00
29.07.2022 10:00,25.52,10186.00
29.07.2022 11:00,25.52,10171.00
29.07.2022 12:00,25.52,10191.00
29.07.2022 13:00,25.39,10171.00
29.07.2022 14:00,25.48,10191.00
29.07.2022 15:00,25.44,10179.00
29.07.2022 16:00,25.48,10191.00
29.07.2022 17:00,25.44,10171.00
29.07.2022 18:00,25.57,10212.00
29.07.2022 19:00,25.27,10166.00
29.07.2022 20:00,25.48,10225.00
29.07.2022 21:00,25.35,10179.00
29.07.2022 22:00,16.39,690.00
29.07.2022 23:00,9.44,0.00
30.07.2022 00:00,9.01,0.00
30.07.2022 01:00,8.92,0.00
30.07.2022 02:00,8.88,0.00
30.07.2022 03:00,8.79,0.00
30.07.2022 04:00,8.92,0.00
30.07.2022 05:00,8.88,0.00
30.07.2022 06:00,8.83,0.00
30.07.2022 07:00,19.13,8463.00
30.07.2022 08:00,24.92,10074.00
30.07.2022 09:00,25.44,10099.00
30.07.2022 10:00,25.27,10048.00
30.07.2022 11:00,25.74,10125.00
30.07.2022 12:00,25.44,10066.00
30.07.2022 13:00,25.57,10086.00
30.07.2022 14:00,25.57,10107.00
30.07.2022 15:00,25.39,10079.00
30.07.2022 16:00,25.48,10112.00
30.07.2022 17:00,25.35,10094.00
30.07.2022 18:00,25.48,10120.00
30.07.2022 19:00,25.35,10079.00
30.07.2022 20:00,25.48,10107.00
30.07.2022 21:00,25.39,10099.00
30.07.2022 22:00,16.51,695.00
30.07.2022 23:00,9.56,0.00
31.07.2022 00:00,9.09,0.00
31.07.2022 01:00,8.83,0.00
31.07.2022 02:00,8.92,0.00
31.07.2022 03:00,8.71,0.00
31.07.2022 04:00,8.92,0.00
31.07.2022 05:00,8.83,0.00
31.07.2022 06:00,9.05,0.00
31.07.2022 07:00,19,8338.00
31.07.2022 08:00,24.88,10099.00
31.07.2022 09:00,25.52,10158.00
31.07.2022 10:00,25.61,10153.00
31.07.2022 11:00,25.44,10145.00
31.07.2022 12:00,25.48,10132.00
31.07.2022 13:00,25.57,10166.00
31.07.2022 14:00,25.44,10158.00
31.07.2022 15:00,25.39,10145.00
31.07.2022 16:00,25.44,10171.00
31.07.2022 17:00,25.52,10166.00
31.07.2022 18:00,25.39,10166.00
31.07.2022 19:00,25.52,10199.00
31.07.2022 20:00,25.44,10158.00
31.07.2022 21:00,25.44,10186.00
31.07.2022 22:00,16.73,803.00
31.07.2022 23:00,9.65,0.00
01.08.2022 00:00,8.92,0.00
01.08.2022 01:00,8.88,0.00
01.08.2022 02:00,8.88,0.00
01.08.2022 03:00,8.88,0.00
01.08.2022 04:00,8.92,0.00
01.08.2022 05:00,8.88,0.00
01.08.2022 06:00,8.96,0.00
01.08.2022 07:00,18.74,8141.00
01.08.2022 08:00,24.92,10099.00
01.08.2022 09:00,25.39,10132.00
01.08.2022 10:00,25.52,10125.00
01.08.2022 11:00,25.52,10166.00
01.08.2022 12:00,25.35,10120.00
01.08.2022 13:00,25.57,10158.00
01.08.2022 14:00,25.57,10153.00
01.08.2022 15:00,25.57,10186.00
01.08.2022 16:00,25.44,10145.00
01.08.2022 17:00,25.48,10258.00
01.08.2022 18:00,25.74,10145.00
01.08.2022 19:00,25.31,10140.00
01.08.2022 20:00,25.44,10179.00
01.08.2022 21:00,25.48,10132.00
01.08.2022 22:00,16.77,923.00
01.08.2022 23:00,9.52,0.00
02.08.2022 00:00,9.05,0.00
02.08.2022 01:00,8.83,0.00
02.08.2022 02:00,8.83,0.00
02.08.2022 03:00,8.92,0.00
02.08.2022 04:00,8.75,0.00
02.08.2022 05:00,8.83,0.00
02.08.2022 06:00,8.88,0.00
02.08.2022 07:00,18.57,7956.00
02.08.2022 08:00,24.92,10061.00
02.08.2022 09:00,25.48,10132.00
02.08.2022 10:00,25.22,10125.00
02.08.2022 11:00,25.57,10179.00
02.08.2022 12:00,25.39,10120.00
02.08.2022 13:00,25.52,10158.00
02.08.2022 14:00,25.27,10317.00
02.08.2022 15:00,24.97,10304.00
02.08.2022 16:00,25.09,10337.00
02.08.2022 17:00,24.92,10330.00
02.08.2022 18:00,25.14,10363.00
02.08.2022 19:00,24.88,10330.00
02.08.2022 20:00,25.09,10350.00
02.08.2022 21:00,25.18,10376.00
02.08.2022 22:00,16.21,968.00
02.08.2022 23:00,9.35,0.00
03.08.2022 00:00,9.01,0.00
03.08.2022 01:00,8.92,0.00
03.08.2022 02:00,8.75,0.00
03.08.2022 03:00,8.83,0.00
03.08.2022 04:00,8.83,0.00
03.08.2022 05:00,8.92,0.00
03.08.2022 06:00,8.88,0.00
03.08.2022 07:00,18.66,7923.00
03.08.2022 08:00,24.84,10296.00
03.08.2022 09:00,25.14,10330.00
03.08.2022 10:00,24.88,10291.00
03.08.2022 11:00,24.97,10278.00
03.08.2022 12:00,25.14,10304.00
03.08.2022 13:00,25.09,10350.00
03.08.2022 14:00,25.05,10304.00
03.08.2022 15:00,25.52,10422.00
03.08.2022 16:00,25.01,10324.00
03.08.2022 17:00,24.92,10350.00
03.08.2022 18:00,25.01,10309.00
03.08.2022 19:00,25.09,10350.00
03.08.2022 20:00,25.01,10350.00
03.08.2022 21:00,25.05,10355.00
03.08.2022 22:00,16.3,1076.00
03.08.2022 23:00,9.22,0.00
04.08.2022 00:00,9.01,0.00
04.08.2022 01:00,8.62,0.00
04.08.2022 02:00,8.75,0.00
04.08.2022 03:00,8.92,0.00
04.08.2022 04:00,8.75,0.00
04.08.2022 05:00,8.88,0.00
04.08.2022 06:00,8.71,0.00
04.08.2022 07:00,18.44,7869.00
04.08.2022 08:00,24.75,10271.00
04.08.2022 09:00,25.05,10324.00
04.08.2022 10:00,24.84,10337.00
04.08.2022 11:00,25.01,10342.00
04.08.2022 12:00,25.18,10342.00
04.08.2022 13:00,24.97,10342.00
04.08.2022 14:00,24.88,10330.00
04.08.2022 15:00,25.09,10324.00
04.08.2022 16:00,24.92,10250.00
04.08.2022 17:00,24.75,10317.00
04.08.2022 18:00,24.54,10212.00
04.08.2022 19:00,25.01,10376.00
04.08.2022 20:00,24.88,10350.00
04.08.2022 21:00,24.88,10376.00
04.08.2022 22:00,16.39,1220.00
04.08.2022 23:00,9.48,0.00
05.08.2022 00:00,8.92,0.00
05.08.2022 01:00,8.71,0.00
05.08.2022 02:00,8.83,0.00
05.08.2022 03:00,8.83,0.00
05.08.2022 04:00,8.75,0.00
05.08.2022 05:00,8.92,0.00
05.08.2022 06:00,8.88,0.00
05.08.2022 07:00,18.4,7718.00
05.08.2022 08:00,24.62,10330.00
05.08.2022 09:00,24.92,10355.00
05.08.2022 10:00,24.92,10355.00
05.08.2022 11:00,24.79,10337.00
05.08.2022 12:00,24.97,10342.00
05.08.2022 13:00,24.92,10324.00
05.08.2022 14:00,25.09,10153.00
05.08.2022 15:00,24.84,10429.00
05.08.2022 16:00,24.54,10368.00
05.08.2022 17:00,24.75,9923.00
05.08.2022 18:00,24.11,10895.00
05.08.2022 19:00,24.19,10947.00
05.08.2022 20:00,24.02,10921.00
05.08.2022 21:00,24.24,10962.00
05.08.2022 22:00,16.51,1531.00
05.08.2022 23:00,9.22,0.00
06.08.2022 00:00,8.71,0.00
06.08.2022 01:00,8.96,0.00
06.08.2022 02:00,8.71,0.00
06.08.2022 03:00,8.96,0.00
06.08.2022 04:00,8.83,0.00
06.08.2022 05:00,9.01,0.00
06.08.2022 06:00,8.83,0.00
06.08.2022 07:00,17.84,7759.00
06.08.2022 08:00,24.19,10324.00
06.08.2022 09:00,24.62,10447.00
06.08.2022 10:00,24.19,10527.00
06.08.2022 11:00,24.11,10880.00
06.08.2022 12:00,24.36,10860.00
06.08.2022 13:00,24.28,10900.00
06.08.2022 14:00,24.28,10880.00
06.08.2022 15:00,24.28,10926.00
06.08.2022 16:00,24.15,10870.00
06.08.2022 17:00,24.45,10906.00
06.08.2022 18:00,24.15,10875.00
06.08.2022 19:00,24.28,10885.00
06.08.2022 20:00,24.24,10885.00
06.08.2022 21:00,24.24,10895.00
06.08.2022 22:00,16.39,1510.00
06.08.2022 23:00,9.44,0.00
07.08.2022 00:00,8.88,0.00
07.08.2022 01:00,8.88,0.00
07.08.2022 02:00,9.05,0.00
07.08.2022 03:00,8.83,0.00
07.08.2022 04:00,8.92,0.00
07.08.2022 05:00,8.83,0.00
07.08.2022 06:00,8.83,0.00
07.08.2022 07:00,17.59,7672.00
07.08.2022 08:00,24.24,10237.00
07.08.2022 09:00,24.62,10376.00
07.08.2022 10:00,23.98,10793.00
07.08.2022 11:00,24.24,10783.00
07.08.2022 12:00,24.11,10793.00
07.08.2022 13:00,24.28,10778.00
07.08.2022 14:00,24.19,10793.00
07.08.2022 15:00,24.24,10778.00
07.08.2022 16:00,24.24,10803.00
07.08.2022 17:00,24.19,10808.00
07.08.2022 18:00,24.19,10788.00
07.08.2022 19:00,24.24,10788.00
07.08.2022 20:00,24.15,10762.00
07.08.2022 21:00,24.02,10778.00
07.08.2022 22:00,16.43,1843.00
07.08.2022 23:00,9.52,0.00
08.08.2022 00:00,8.75,0.00
08.08.2022 01:00,8.96,0.00
08.08.2022 02:00,8.83,0.00
08.08.2022 03:00,8.88,0.00
08.08.2022 04:00,8.79,0.00
08.08.2022 05:00,9.31,0.00
08.08.2022 06:00,8.66,0.00
08.08.2022 07:00,17.63,7501.00
08.08.2022 08:00,24.36,10330.00
08.08.2022 09:00,24.06,10808.00
08.08.2022 10:00,23.98,10762.00
08.08.2022 11:00,24.06,10737.00
08.08.2022 12:00,24.11,10783.00
08.08.2022 13:00,24.41,10803.00
08.08.2022 14:00,24.24,10793.00
08.08.2022 15:00,24.19,10788.00
08.08.2022 16:00,24.24,10788.00
08.08.2022 17:00,24.24,10793.00
08.08.2022 18:00,23.98,10762.00
08.08.2022 19:00,24.28,10808.00
08.08.2022 20:00,24.28,10783.00
08.08.2022 21:00,24.15,10783.00
08.08.2022 22:00,16.56,1989.00
08.08.2022 23:00,9.52,0.00
09.08.2022 00:00,9.18,0.00
09.08.2022 01:00,8.71,0.00
09.08.2022 02:00,8.88,0.00
09.08.2022 03:00,8.75,0.00
09.08.2022 04:00,8.88,0.00
09.08.2022 05:00,8.49,0.00
09.08.2022 06:00,9.14,0.00
09.08.2022 07:00,17.46,7332.00
09.08.2022 08:00,24.11,10263.00
09.08.2022 09:00,24.06,10757.00
09.08.2022 10:00,24.06,10778.00
09.08.2022 11:00,24.19,10788.00
09.08.2022 12:00,24.02,10721.00
09.08.2022 13:00,24.24,10813.00
09.08.2022 14:00,24.02,10767.00
09.08.2022 15:00,24.19,10813.00
09.08.2022 16:00,24.15,10829.00
09.08.2022 17:00,24.11,10742.00
09.08.2022 18:00,24.06,10757.00
09.08.2022 19:00,24.19,10747.00
09.08.2022 20:00,24.11,10793.00
09.08.2022 21:00,23.98,10783.00
09.08.2022 22:00,16.73,2025.00
09.08.2022 23:00,9.35,0.00
10.08.2022 00:00,8.79,0.00
10.08.2022 01:00,8.88,0.00
10.08.2022 02:00,8.92,0.00
10.08.2022 03:00,8.53,0.00
10.08.2022 04:00,8.92,0.00
10.08.2022 05:00,8.75,0.00
10.08.2022 06:00,8.75,0.00
10.08.2022 07:00,17.11,7194.00
10.08.2022 08:00,24.15,10368.00
10.08.2022 09:00,24.58,10401.00
10.08.2022 10:00,24.45,10476.00
10.08.2022 11:00,24.75,10409.00
